entry_time,exit_time,direction,entry_price,exit_price,stop_loss,peak_profit,pnl,exit_reason
2025-03-03 14:23:00+05:30,2025-03-03 14:49:00+05:30,long,22130.6,22114.75,22075.2735,18.400000000001455,-15.85,ST_TOUCH
2025-03-04 10:02:00+05:30,2025-03-04 10:09:00+05:30,long,22087.15,22039.45,22031.932125000003,0.0,-47.7,ST_TOUCH
2025-03-04 10:21:00+05:30,2025-03-04 11:17:00+05:30,long,22071.85,22073.95,22016.670374999998,31.700000000000728,2.1,ST_TOUCH
2025-03-04 11:57:00+05:30,2025-03-04 12:06:00+05:30,long,22071.7,22053.6,22016.52075,1.1499999999978172,-18.1,ST_TOUCH
2025-03-04 12:21:00+05:30,2025-03-04 12:51:00+05:30,long,22073.9,22056.9,22018.71525,0.0,-17.0,ST_TOUCH
2025-03-04 13:18:00+05:30,2025-03-04 13:38:00+05:30,long,22062.6,22044.45,22007.443499999998,3.400000000001455,-18.15,ST_TOUCH
2025-03-04 13:54:00+05:30,2025-03-04 15:06:00+05:30,long,22065.0,22080.45,22009.8375,39.04999999999927,15.45,ST_TOUCH
2025-03-05 10:16:00+05:30,2025-03-05 10:27:00+05:30,short,22222.85,22246.0,22278.407124999998,6.399999999997817,-23.15,ST_TOUCH
2025-03-05 12:55:00+05:30,2025-03-05 13:52:00+05:30,short,22361.85,22336.85,22417.754624999998,57.349999999998545,25.0,ST_TOUCH
2025-03-05 14:19:00+05:30,2025-03-05 14:28:00+05:30,short,22295.9,22324.1,22351.639750000002,0.0,-28.2,ST_TOUCH
2025-03-06 09:32:00+05:30,2025-03-06 09:55:00+05:30,short,22317.9,22308.6,22373.694750000002,64.65000000000146,9.3,ST_TOUCH
2025-03-06 11:23:00+05:30,2025-03-06 11:46:00+05:30,short,22380.35,22381.95,22436.300874999997,50.29999999999927,-1.6,ST_TOUCH
2025-03-07 09:31:00+05:30,2025-03-07 09:34:00+05:30,short,22512.85,22562.6,22569.132125,0.0,-49.75,ST_TOUCH
2025-03-07 09:42:00+05:30,2025-03-07 09:51:00+05:30,short,22484.65,22526.2,22540.861625,7.900000000001455,-41.55,ST_TOUCH
2025-03-07 10:26:00+05:30,2025-03-07 10:49:00+05:30,short,22583.95,22613.35,22640.409875,1.9000000000014552,-29.4,ST_TOUCH
2025-03-07 10:59:00+05:30,2025-03-07 11:10:00+05:30,short,22570.45,22601.75,22626.876125000003,0.0,-31.3,ST_TOUCH
2025-03-07 11:36:00+05:30,2025-03-07 12:27:00+05:30,short,22592.6,22538.1,22649.0815,81.34999999999854,54.5,ST_TOUCH
2025-03-07 12:49:00+05:30,2025-03-07 12:58:00+05:30,short,22550.8,22562.4,22607.177,16.149999999997817,-11.6,ST_TOUCH
2025-03-07 13:56:00+05:30,2025-03-07 14:17:00+05:30,short,22526.55,22566.75,22582.866374999998,0.0,-40.2,ST_TOUCH
2025-03-07 15:01:00+05:30,2025-03-07 15:20:00+05:30,short,22574.6,22540.7,22631.0365,34.14999999999782,33.9,EOD_EXIT
2025-03-10 10:06:00+05:30,2025-03-10 10:40:00+05:30,short,22635.3,22635.8,22691.88825,27.399999999997817,-0.5,ST_TOUCH
2025-03-10 11:04:00+05:30,2025-03-10 11:35:00+05:30,short,22623.75,22638.15,22680.309375,15.299999999999272,-14.4,ST_TOUCH
2025-03-10 11:51:00+05:30,2025-03-10 12:25:00+05:30,short,22621.6,22593.15,22678.154,53.04999999999927,28.45,ST_TOUCH
2025-03-10 12:52:00+05:30,2025-03-10 13:03:00+05:30,short,22580.05,22601.3,22636.500125,0.0,-21.25,ST_TOUCH
2025-03-10 13:19:00+05:30,2025-03-10 15:08:00+05:30,short,22586.3,22474.25,22642.76575,149.75,112.05,ST_TOUCH
2025-03-11 09:31:00+05:30,2025-03-11 09:48:00+05:30,short,22329.6,22389.45,22385.424,0.0,-59.85,STOP_LOSS
2025-03-11 10:33:00+05:30,2025-03-11 10:41:00+05:30,short,22398.7,22436.0,22454.69675,0.0,-37.3,ST_TOUCH
2025-03-11 11:18:00+05:30,2025-03-11 12:24:00+05:30,short,22432.7,22447.6,22488.781750000002,13.450000000000728,-14.9,ST_TOUCH
2025-03-11 13:21:00+05:30,2025-03-11 13:33:00+05:30,long,22467.4,22452.3,22411.2315,4.94999999999709,-15.1,ST_TOUCH
2025-03-11 13:46:00+05:30,2025-03-11 14:32:00+05:30,long,22480.6,22490.1,22424.3985,29.80000000000291,9.5,ST_TOUCH
2025-03-12 09:49:00+05:30,2025-03-12 09:58:00+05:30,long,22501.35,22465.15,22445.096625,11.5,-36.2,ST_TOUCH
2025-03-12 10:49:00+05:30,2025-03-12 12:14:00+05:30,short,22421.25,22367.2,22477.303125,82.29999999999927,54.05,ST_TOUCH
2025-03-12 12:41:00+05:30,2025-03-12 12:53:00+05:30,short,22351.0,22363.35,22406.8775,13.450000000000728,-12.35,ST_TOUCH
2025-03-12 13:14:00+05:30,2025-03-12 13:35:00+05:30,long,22402.2,22412.05,22346.1945,38.04999999999927,9.85,ST_TOUCH
2025-03-12 14:02:00+05:30,2025-03-12 14:43:00+05:30,long,22428.05,22443.2,22371.979875,42.29999999999927,15.15,ST_TOUCH
2025-03-12 14:59:00+05:30,2025-03-12 15:15:00+05:30,long,22480.4,22462.15,22424.199,12.099999999998545,-18.25,ST_TOUCH
2025-03-13 09:33:00+05:30,2025-03-13 10:25:00+05:30,long,22481.05,22527.85,22424.847374999998,74.54999999999927,46.8,ST_TOUCH
2025-03-13 11:12:00+05:30,2025-03-13 11:21:00+05:30,long,22515.25,22498.0,22458.961875,4.400000000001455,-17.25,ST_TOUCH
2025-03-13 12:02:00+05:30,2025-03-13 13:09:00+05:30,long,22441.65,22428.9,22385.545875,18.0,-12.75,ST_TOUCH
2025-03-13 13:53:00+05:30,2025-03-13 14:10:00+05:30,long,22447.9,22426.5,22391.78025,4.149999999997817,-21.4,ST_TOUCH
2025-03-17 09:31:00+05:30,2025-03-17 10:14:00+05:30,long,22554.1,22513.4,22497.71475,22.0,-40.7,ST_TOUCH
2025-03-17 10:51:00+05:30,2025-03-17 11:10:00+05:30,long,22483.65,22484.55,22427.440875,20.049999999999272,0.9,ST_TOUCH
2025-03-17 11:29:00+05:30,2025-03-17 11:51:00+05:30,long,22497.85,22502.05,22441.605375,30.850000000002183,4.2,ST_TOUCH
2025-03-17 12:01:00+05:30,2025-03-17 12:17:00+05:30,long,22521.2,22493.85,22464.897,0.0,-27.35,ST_TOUCH
2025-03-17 13:15:00+05:30,2025-03-17 13:50:00+05:30,long,22472.05,22474.25,22415.869875,24.75,2.2,ST_TOUCH
2025-03-17 13:57:00+05:30,2025-03-17 14:25:00+05:30,long,22507.05,22504.5,22450.782375,19.049999999999272,-2.55,ST_TOUCH
2025-03-17 14:52:00+05:30,2025-03-17 15:20:00+05:30,long,22506.55,22508.7,22450.283625,13.799999999999272,2.15,EOD_EXIT
2025-03-18 11:01:00+05:30,2025-03-18 11:32:00+05:30,short,22748.2,22769.05,22805.0705,5.900000000001455,-20.85,ST_TOUCH
2025-03-18 12:18:00+05:30,2025-03-18 12:59:00+05:30,short,22759.65,22736.3,22816.549125,60.400000000001455,23.35,ST_TOUCH
2025-03-18 14:14:00+05:30,2025-03-18 14:28:00+05:30,short,22774.35,22790.35,22831.285874999998,3.149999999997817,-16.0,ST_TOUCH
2025-03-19 09:36:00+05:30,2025-03-19 09:43:00+05:30,short,22817.45,22849.2,22874.493625,0.0,-31.75,ST_TOUCH
2025-03-19 10:11:00+05:30,2025-03-19 10:15:00+05:30,short,22843.75,22879.1,22900.859375,0.0,-35.35,ST_TOUCH
2025-03-19 10:49:00+05:30,2025-03-19 10:57:00+05:30,short,22882.25,22894.65,22939.455625,12.349999999998545,-12.4,ST_TOUCH
2025-03-19 11:25:00+05:30,2025-03-19 11:52:00+05:30,short,22883.6,22898.05,22940.808999999997,6.0,-14.45,ST_TOUCH
2025-03-19 12:09:00+05:30,2025-03-19 12:19:00+05:30,short,22883.85,22902.2,22941.059624999998,0.09999999999854481,-18.35,ST_TOUCH
2025-03-19 13:06:00+05:30,2025-03-19 13:16:00+05:30,short,22916.35,22916.25,22973.640874999997,25.349999999998545,0.1,ST_TOUCH
2025-03-19 13:49:00+05:30,2025-03-19 14:04:00+05:30,short,22904.7,22921.95,22961.961750000002,0.0,-17.25,ST_TOUCH
2025-03-19 15:06:00+05:30,2025-03-19 15:20:00+05:30,short,22908.4,22900.0,22965.671000000002,8.55000000000291,8.4,EOD_EXIT
2025-03-20 09:31:00+05:30,2025-03-20 09:49:00+05:30,long,23065.35,23021.25,23007.686625,3.8000000000029104,-44.1,ST_TOUCH
2025-03-20 10:21:00+05:30,2025-03-20 10:51:00+05:30,long,23034.4,23026.0,22976.814000000002,19.44999999999709,-8.4,ST_TOUCH
2025-03-20 11:12:00+05:30,2025-03-20 11:21:00+05:30,long,23049.9,23045.45,22992.275250000002,16.049999999999272,-4.45,ST_TOUCH
2025-03-20 11:52:00+05:30,2025-03-20 14:17:00+05:30,long,23061.8,23173.65,23004.1455,143.0,111.85,ST_TOUCH
2025-03-20 14:26:00+05:30,2025-03-20 15:11:00+05:30,long,23202.6,23190.35,23144.5935,11.0,-12.25,ST_TOUCH
2025-03-21 09:32:00+05:30,2025-03-21 11:10:00+05:30,long,23212.35,23329.9,23154.319124999998,141.0,117.55,ST_TOUCH
2025-03-21 11:21:00+05:30,2025-03-21 11:42:00+05:30,long,23353.6,23336.9,23295.216,15.25,-16.7,ST_TOUCH
2025-03-21 12:02:00+05:30,2025-03-21 13:14:00+05:30,long,23355.35,23371.15,23296.961625,44.85000000000218,15.8,ST_TOUCH
2025-03-21 13:33:00+05:30,2025-03-21 14:00:00+05:30,short,23346.15,23335.05,23404.515375000003,62.95000000000073,11.1,ST_TOUCH
2025-03-21 14:49:00+05:30,2025-03-21 15:20:00+05:30,short,23340.0,23355.9,23398.35,0.5,-15.9,EOD_EXIT
2025-03-24 09:31:00+05:30,2025-03-24 11:10:00+05:30,long,23467.15,23605.1,23408.482125000002,163.04999999999927,137.95,ST_TOUCH
2025-03-24 11:31:00+05:30,2025-03-24 11:36:00+05:30,long,23635.6,23615.25,23576.511,4.950000000000728,-20.35,ST_TOUCH
2025-03-24 11:58:00+05:30,2025-03-24 12:56:00+05:30,long,23616.6,23629.05,23557.5585,32.20000000000073,12.45,ST_TOUCH
2025-03-24 13:09:00+05:30,2025-03-24 13:45:00+05:30,long,23647.45,23639.9,23588.331375,17.399999999997817,-7.55,ST_TOUCH
2025-03-24 13:58:00+05:30,2025-03-24 14:31:00+05:30,long,23658.6,23682.4,23599.4535,45.650000000001455,23.8,ST_TOUCH
2025-03-24 15:16:00+05:30,2025-03-24 15:20:00+05:30,long,23665.85,23660.0,23606.685374999997,0.0,-5.85,EOD_EXIT
2025-03-25 10:10:00+05:30,2025-03-25 10:17:00+05:30,short,23799.65,23814.55,23859.149125,36.80000000000291,-14.9,ST_TOUCH
2025-03-25 10:35:00+05:30,2025-03-25 11:07:00+05:30,short,23779.95,23719.3,23839.399875,118.45000000000073,60.65,ST_TOUCH
2025-03-25 11:28:00+05:30,2025-03-25 11:54:00+05:30,short,23656.2,23677.6,23715.340500000002,18.650000000001455,-21.4,ST_TOUCH
2025-03-25 12:13:00+05:30,2025-03-25 12:39:00+05:30,short,23688.1,23694.0,23747.320249999997,29.5,-5.9,ST_TOUCH
2025-03-25 13:05:00+05:30,2025-03-25 13:25:00+05:30,short,23670.85,23687.25,23730.027124999997,20.75,-16.4,ST_TOUCH
2025-03-25 14:27:00+05:30,2025-03-25 14:57:00+05:30,short,23710.3,23707.05,23769.57575,43.099999999998545,3.25,ST_TOUCH
2025-03-26 09:40:00+05:30,2025-03-26 09:41:00+05:30,short,23647.95,23651.85,23707.069875,0.0,-3.9,ST_TOUCH
2025-03-26 09:58:00+05:30,2025-03-26 10:40:00+05:30,long,23686.15,23673.15,23626.934625,22.0,-13.0,ST_TOUCH
2025-03-26 11:41:00+05:30,2025-03-26 12:12:00+05:30,short,23637.3,23605.1,23696.39325,59.349999999998545,32.2,ST_TOUCH
2025-03-26 13:02:00+05:30,2025-03-26 14:03:00+05:30,short,23604.15,23545.15,23663.160375000003,98.70000000000073,59.0,ST_TOUCH
2025-03-26 14:35:00+05:30,2025-03-26 15:09:00+05:30,short,23525.1,23507.95,23583.91275,69.59999999999854,17.15,ST_TOUCH
2025-03-27 10:37:00+05:30,2025-03-27 11:00:00+05:30,short,23587.35,23600.9,23646.318375,22.25,-13.55,ST_TOUCH
2025-03-27 11:23:00+05:30,2025-03-27 11:42:00+05:30,short,23583.65,23607.25,23642.609125000003,3.5,-23.6,ST_TOUCH
2025-03-27 12:01:00+05:30,2025-03-27 12:14:00+05:30,short,23593.3,23600.5,23652.28325,10.299999999999272,-7.2,ST_TOUCH
2025-03-27 12:30:00+05:30,2025-03-27 12:38:00+05:30,short,23582.45,23591.15,23641.406125,6.700000000000728,-8.7,ST_TOUCH
2025-03-27 13:50:00+05:30,2025-03-27 14:35:00+05:30,long,23611.9,23585.8,23552.87025,0.0,-26.1,ST_TOUCH
2025-03-28 10:04:00+05:30,2025-03-28 10:10:00+05:30,long,23563.2,23521.8,23504.292,0.0,-41.4,ST_TOUCH
2025-03-28 10:28:00+05:30,2025-03-28 11:04:00+05:30,long,23559.5,23613.5,23500.60125,83.84999999999854,54.0,ST_TOUCH
2025-03-28 11:46:00+05:30,2025-03-28 12:00:00+05:30,short,23566.3,23593.55,23625.21575,0.0,-27.25,ST_TOUCH
2025-03-28 12:17:00+05:30,2025-03-28 12:52:00+05:30,short,23571.65,23522.25,23630.579125,84.40000000000146,49.4,ST_TOUCH
2025-03-28 13:04:00+05:30,2025-03-28 13:25:00+05:30,short,23473.45,23509.55,23532.133625000002,0.0,-36.1,ST_TOUCH
2025-03-28 13:42:00+05:30,2025-03-28 14:12:00+05:30,short,23486.55,23491.9,23545.266375,30.75,-5.35,ST_TOUCH
2025-03-28 15:02:00+05:30,2025-03-28 15:20:00+05:30,short,23538.0,23506.85,23596.845,40.900000000001455,31.15,EOD_EXIT
2025-04-01 09:40:00+05:30,2025-04-01 09:58:00+05:30,long,23541.85,23495.0,23482.995375,17.650000000001455,-46.85,ST_TOUCH
2025-04-01 12:15:00+05:30,2025-04-01 12:22:00+05:30,long,23239.75,23207.0,23181.650625,4.799999999999272,-32.75,ST_TOUCH
2025-04-01 12:32:00+05:30,2025-04-01 12:46:00+05:30,long,23242.15,23212.6,23184.044625000002,6.25,-29.55,ST_TOUCH
2025-04-01 13:42:00+05:30,2025-04-01 14:10:00+05:30,long,23180.05,23151.1,23122.099875,5.850000000002183,-28.95,ST_TOUCH
2025-04-01 14:50:00+05:30,2025-04-01 15:20:00+05:30,long,23173.1,23167.25,23115.16725,4.900000000001455,-5.85,EOD_EXIT
2025-04-02 09:45:00+05:30,2025-04-02 09:56:00+05:30,short,23196.65,23246.5,23254.641625,12.05000000000291,-49.85,ST_TOUCH
2025-04-02 11:29:00+05:30,2025-04-02 11:36:00+05:30,short,23262.95,23288.3,23321.107375,1.6000000000021828,-25.35,ST_TOUCH
2025-04-02 11:42:00+05:30,2025-04-02 11:48:00+05:30,short,23255.45,23279.65,23313.588625,1.4000000000014552,-24.2,ST_TOUCH
2025-04-02 12:02:00+05:30,2025-04-02 12:07:00+05:30,short,23249.85,23276.65,23307.974625,0.0,-26.8,ST_TOUCH
2025-04-02 12:38:00+05:30,2025-04-02 12:48:00+05:30,short,23270.75,23292.0,23328.926875,0.0,-21.25,ST_TOUCH
2025-04-02 12:51:00+05:30,2025-04-02 13:03:00+05:30,short,23263.15,23264.75,23321.307875000002,21.900000000001455,-1.6,ST_TOUCH
2025-04-02 13:40:00+05:30,2025-04-02 13:59:00+05:30,short,23282.9,23287.65,23341.10725,25.200000000000728,-4.75,ST_TOUCH
2025-04-02 14:54:00+05:30,2025-04-02 14:58:00+05:30,short,23288.05,23308.5,23346.270125,1.3499999999985448,-20.45,ST_TOUCH
2025-04-03 10:14:00+05:30,2025-04-03 10:48:00+05:30,long,23277.6,23274.4,23219.406,25.55000000000291,-3.2,ST_TOUCH
2025-04-03 11:36:00+05:30,2025-04-03 12:14:00+05:30,long,23279.15,23273.5,23220.952125,13.19999999999709,-5.65,ST_TOUCH
2025-04-03 13:33:00+05:30,2025-04-03 13:59:00+05:30,long,23271.15,23259.4,23212.972125,5.299999999999272,-11.75,ST_TOUCH
2025-04-04 09:49:00+05:30,2025-04-04 10:42:00+05:30,short,23047.3,22971.55,23104.91825,124.14999999999782,75.75,ST_TOUCH
2025-04-04 11:39:00+05:30,2025-04-04 12:18:00+05:30,short,22963.95,22977.35,23021.359875000002,9.600000000002183,-13.4,ST_TOUCH
2025-04-04 12:34:00+05:30,2025-04-04 13:07:00+05:30,short,22962.25,22969.15,23019.655625,17.5,-6.9,ST_TOUCH
2025-04-04 13:15:00+05:30,2025-04-04 15:02:00+05:30,short,22937.4,22889.25,22994.7435,75.90000000000146,48.15,ST_TOUCH
2025-04-07 10:42:00+05:30,2025-04-07 10:58:00+05:30,long,22005.95,21991.8,21950.935125,68.5,-14.15,ST_TOUCH
2025-04-07 11:31:00+05:30,2025-04-07 11:43:00+05:30,long,22016.15,21994.0,21961.109625,50.54999999999927,-22.15,ST_TOUCH
2025-04-07 12:44:00+05:30,2025-04-07 12:57:00+05:30,long,21896.1,21871.7,21841.35975,39.0,-24.4,ST_TOUCH
2025-04-07 13:25:00+05:30,2025-04-07 14:17:00+05:30,long,21881.5,21976.15,21826.79625,144.84999999999854,94.65,ST_TOUCH
2025-04-07 14:33:00+05:30,2025-04-07 14:36:00+05:30,long,22080.5,22020.35,22025.29875,0.0,-60.15,STOP_LOSS
2025-04-08 10:01:00+05:30,2025-04-08 10:54:00+05:30,short,22397.4,22381.7,22453.393500000002,108.05000000000291,15.7,ST_TOUCH
2025-04-08 11:19:00+05:30,2025-04-08 11:47:00+05:30,short,22385.95,22432.6,22441.914875000002,58.25,-46.65,ST_TOUCH
2025-04-08 13:38:00+05:30,2025-04-08 14:01:00+05:30,short,22603.65,22597.4,22660.159125000002,118.85000000000218,6.25,ST_TOUCH
2025-04-08 14:35:00+05:30,2025-04-08 15:20:00+05:30,short,22584.45,22528.45,22640.911125000002,66.60000000000218,56.0,EOD_EXIT
2025-04-09 09:44:00+05:30,2025-04-09 09:49:00+05:30,long,22467.85,22394.05,22411.680375,0.0,-73.8,STOP_LOSS
2025-04-09 10:13:00+05:30,2025-04-09 10:27:00+05:30,short,22362.95,22420.75,22418.857375,0.0,-57.8,STOP_LOSS
2025-04-09 11:20:00+05:30,2025-04-09 12:56:00+05:30,long,22391.85,22419.75,22335.870375,50.150000000001455,27.9,ST_TOUCH
2025-04-11 09:31:00+05:30,2025-04-11 10:09:00+05:30,long,22766.6,22817.25,22709.6835,103.5,50.65,ST_TOUCH
2025-04-11 10:32:00+05:30,2025-04-11 10:35:00+05:30,long,22833.2,22798.7,22776.117000000002,0.0,-34.5,ST_TOUCH
2025-04-11 10:57:00+05:30,2025-04-11 11:54:00+05:30,long,22808.8,22862.0,22751.778,84.15000000000146,53.2,ST_TOUCH
2025-04-11 12:13:00+05:30,2025-04-11 12:35:00+05:30,long,22900.85,22884.3,22843.597875,22.30000000000291,-16.55,ST_TOUCH
2025-04-11 12:46:00+05:30,2025-04-11 13:17:00+05:30,long,22901.75,22893.15,22844.495625,11.400000000001455,-8.6,ST_TOUCH
2025-04-11 13:53:00+05:30,2025-04-11 14:45:00+05:30,short,22832.75,22814.3,22889.831875,62.95000000000073,18.45,ST_TOUCH
2025-04-15 09:31:00+05:30,2025-04-15 11:12:00+05:30,long,23288.15,23294.5,23229.929625,41.5,6.35,ST_TOUCH
2025-04-15 11:26:00+05:30,2025-04-15 11:48:00+05:30,long,23314.55,23297.85,23256.263625,0.0,-16.7,ST_TOUCH
2025-04-15 11:57:00+05:30,2025-04-15 13:19:00+05:30,long,23311.65,23331.35,23253.370875,36.849999999998545,19.7,ST_TOUCH
2025-04-15 14:40:00+05:30,2025-04-15 14:51:00+05:30,short,23309.55,23325.8,23367.823875,0.0,-16.25,ST_TOUCH
2025-04-16 09:42:00+05:30,2025-04-16 10:17:00+05:30,long,23357.2,23323.5,23298.807,11.700000000000728,-33.7,ST_TOUCH
2025-04-16 11:10:00+05:30,2025-04-16 13:06:00+05:30,long,23309.5,23340.85,23251.22625,52.04999999999927,31.35,ST_TOUCH
2025-04-16 13:14:00+05:30,2025-04-16 13:18:00+05:30,long,23357.3,23333.75,23298.90675,0.0,-23.55,ST_TOUCH
2025-04-16 13:55:00+05:30,2025-04-16 15:20:00+05:30,long,23327.05,23441.45,23268.732375,114.40000000000146,114.4,EOD_EXIT
2025-04-17 09:31:00+05:30,2025-04-17 09:42:00+05:30,short,23325.2,23387.2,23383.513,5.350000000002183,-62.0,STOP_LOSS
2025-04-17 10:08:00+05:30,2025-04-17 10:25:00+05:30,short,23375.9,23392.5,23434.339750000003,30.30000000000291,-16.6,ST_TOUCH
2025-04-17 10:59:00+05:30,2025-04-17 11:09:00+05:30,short,23406.65,23423.6,23465.166625,31.400000000001455,-16.95,ST_TOUCH
2025-04-17 14:15:00+05:30,2025-04-17 14:33:00+05:30,short,23799.4,23858.4,23858.898500000003,0.0,-59.0,ST_TOUCH
2025-04-21 10:24:00+05:30,2025-04-21 10:31:00+05:30,short,24010.7,24047.25,24070.72675,0.0,-36.55,ST_TOUCH
2025-04-21 11:57:00+05:30,2025-04-21 13:18:00+05:30,long,24142.9,24156.9,24082.54275,45.54999999999927,14.0,ST_TOUCH
2025-04-21 13:51:00+05:30,2025-04-21 14:34:00+05:30,long,24159.55,24128.2,24099.151125,11.799999999999272,-31.35,ST_TOUCH
2025-04-21 14:49:00+05:30,2025-04-21 15:02:00+05:30,long,24153.95,24128.15,24093.565125,2.0499999999992724,-25.8,ST_TOUCH
2025-04-22 09:54:00+05:30,2025-04-22 10:05:00+05:30,short,24148.0,24191.2,24208.37,8.700000000000728,-43.2,ST_TOUCH
2025-04-22 11:24:00+05:30,2025-04-22 11:41:00+05:30,short,24202.3,24210.3,24262.80575,34.54999999999927,-8.0,ST_TOUCH
2025-04-22 12:18:00+05:30,2025-04-22 13:20:00+05:30,short,24192.8,24191.4,24253.282,22.349999999998545,1.4,ST_TOUCH
2025-04-22 14:45:00+05:30,2025-04-22 14:53:00+05:30,short,24172.1,24170.7,24232.53025,23.399999999997817,1.4,ST_TOUCH
2025-04-23 10:04:00+05:30,2025-04-23 11:00:00+05:30,short,24277.65,24165.05,24338.344125000003,153.0500000000029,112.6,ST_TOUCH
2025-04-23 11:44:00+05:30,2025-04-23 11:52:00+05:30,long,24239.2,24212.45,24178.602,10.700000000000728,-26.75,ST_TOUCH
2025-04-23 12:46:00+05:30,2025-04-23 13:12:00+05:30,long,24234.7,24234.4,24174.113250000002,30.399999999997817,-0.3,ST_TOUCH
2025-04-23 13:30:00+05:30,2025-04-23 14:42:00+05:30,long,24260.35,24286.0,24199.699125,53.0,25.65,ST_TOUCH
2025-04-23 14:52:00+05:30,2025-04-23 15:15:00+05:30,long,24310.55,24321.8,24249.773624999998,29.25,11.25,ST_TOUCH
2025-04-24 09:34:00+05:30,2025-04-24 09:40:00+05:30,long,24319.3,24267.15,24258.50175,26.150000000001455,-52.15,ST_TOUCH
2025-04-24 10:14:00+05:30,2025-04-24 10:38:00+05:30,long,24297.35,24277.0,24236.606625,15.400000000001455,-20.35,ST_TOUCH
2025-04-24 12:29:00+05:30,2025-04-24 12:42:00+05:30,short,24257.25,24266.8,24317.893125,6.75,-9.55,ST_TOUCH
2025-04-24 13:22:00+05:30,2025-04-24 15:00:00+05:30,short,24253.75,24243.25,24314.384375,32.5,10.5,ST_TOUCH
2025-04-25 09:37:00+05:30,2025-04-25 11:41:00+05:30,short,24243.6,23926.15,24304.209,364.09999999999854,317.45,ST_TOUCH
2025-04-25 11:49:00+05:30,2025-04-25 12:08:00+05:30,short,23864.35,23896.0,23924.010875,13.799999999999272,-31.65,ST_TOUCH
2025-04-25 14:08:00+05:30,2025-04-25 14:16:00+05:30,short,24090.55,24120.8,24150.776374999998,36.70000000000073,-30.25,ST_TOUCH
2025-04-25 14:33:00+05:30,2025-04-25 14:53:00+05:30,short,24060.55,24086.95,24120.701375,19.25,-26.4,ST_TOUCH
2025-04-25 15:16:00+05:30,2025-04-25 15:20:00+05:30,short,24043.75,24022.2,24103.859375,21.549999999999272,21.55,EOD_EXIT
2025-04-28 11:13:00+05:30,2025-04-28 11:33:00+05:30,short,24233.05,24264.25,24293.632625,17.299999999999272,-31.2,ST_TOUCH
2025-04-28 13:16:00+05:30,2025-04-28 14:20:00+05:30,long,24345.3,24322.75,24284.43675,5.299999999999272,-22.55,ST_TOUCH
2025-04-28 14:53:00+05:30,2025-04-28 15:20:00+05:30,long,24310.85,24332.05,24250.072874999998,27.80000000000291,21.2,EOD_EXIT
2025-04-29 09:40:00+05:30,2025-04-29 09:57:00+05:30,short,24361.45,24385.6,24422.353625,63.150000000001455,-24.15,ST_TOUCH
2025-04-29 10:19:00+05:30,2025-04-29 10:49:00+05:30,short,24319.0,24350.7,24379.7975,9.599999999998545,-31.7,ST_TOUCH
2025-04-29 11:30:00+05:30,2025-04-29 12:31:00+05:30,short,24342.8,24327.95,24403.657,36.75,14.85,ST_TOUCH
2025-04-29 14:28:00+05:30,2025-04-29 15:19:00+05:30,short,24343.35,24339.65,24404.208375,30.649999999997817,3.7,ST_TOUCH
2025-04-30 10:11:00+05:30,2025-04-30 10:41:00+05:30,short,24350.9,24323.0,24411.777250000003,59.85000000000218,27.9,ST_TOUCH
2025-04-30 11:10:00+05:30,2025-04-30 11:18:00+05:30,short,24328.5,24366.05,24389.32125,0.0,-37.55,ST_TOUCH
2025-04-30 11:24:00+05:30,2025-04-30 11:55:00+05:30,short,24333.95,24340.95,24394.784875,18.0,-7.0,ST_TOUCH
2025-04-30 12:58:00+05:30,2025-04-30 13:37:00+05:30,short,24341.35,24346.35,24402.203374999997,12.049999999999272,-5.0,ST_TOUCH
2025-04-30 14:34:00+05:30,2025-04-30 14:45:00+05:30,short,24326.4,24347.7,24387.216,0.0,-21.3,ST_TOUCH
2025-04-30 15:15:00+05:30,2025-04-30 15:20:00+05:30,short,24332.05,24316.55,24392.880125,15.5,15.5,EOD_EXIT
2025-05-02 10:26:00+05:30,2025-05-02 10:41:00+05:30,short,24538.65,24526.25,24599.996625,65.45000000000073,12.4,ST_TOUCH
2025-05-02 10:53:00+05:30,2025-05-02 12:44:00+05:30,short,24454.2,24283.3,24515.3355,211.45000000000073,170.9,ST_TOUCH
2025-05-02 14:01:00+05:30,2025-05-02 14:46:00+05:30,short,24362.75,24333.3,24423.656875,69.90000000000146,29.45,ST_TOUCH
2025-05-02 15:08:00+05:30,2025-05-02 15:20:00+05:30,short,24342.9,24327.0,24403.757250000002,18.400000000001455,15.9,EOD_EXIT
2025-05-05 10:55:00+05:30,2025-05-05 12:01:00+05:30,short,24486.1,24457.2,24547.31525,66.09999999999854,28.9,ST_TOUCH
2025-05-05 13:13:00+05:30,2025-05-05 13:26:00+05:30,short,24449.1,24462.65,24510.222749999997,10.799999999999272,-13.55,ST_TOUCH
2025-05-05 14:19:00+05:30,2025-05-05 14:30:00+05:30,short,24465.5,24482.6,24526.66375,8.049999999999272,-17.1,ST_TOUCH
2025-05-05 15:01:00+05:30,2025-05-05 15:18:00+05:30,short,24461.05,24472.35,24522.202624999998,16.5,-11.3,ST_TOUCH
