date,open,high,low,close,volume
03-10-2025 11:00,24791.35,24816.1,24788.85,24815.6,0
03-10-2025 11:15,24815.05,24832.55,24810.55,24811.45,0
03-10-2025 11:30,24811.25,24829.45,24810.45,24821.4,0
03-10-2025 11:45,24821.65,24828.85,24811.5,24819.5,0
03-10-2025 12:00,24819.65,24850.75,24817.9,24840.4,0
03-10-2025 12:15,24839.95,24840.15,24809.65,24824.75,0
03-10-2025 12:30,24824.2,24826.35,24796.8,24824.4,0
03-10-2025 12:45,24824.35,24835.55,24818.85,24826.2,0
03-10-2025 13:00,24827.55,24847,24812.45,24843.65,0
03-10-2025 13:15,24843.25,24844.7,24823.55,24824.85,0
03-10-2025 13:30,24824.6,24834.05,24811.95,24828.25,0
03-10-2025 13:45,24828.1,24841.7,24818.8,24829.85,0
03-10-2025 14:00,24829.25,24840.45,24808.15,24809.05,0
03-10-2025 14:15,24808.15,24831.3,24808.15,24828.9,0
03-10-2025 14:30,24828.8,24880.95,24828.25,24879.85,0
03-10-2025 14:45,24879.7,24891.4,24864.35,24890.35,0
03-10-2025 15:00,24891.15,24904.8,24886.7,24888.5,0
03-10-2025 15:15,24888.5,24900.8,24879.5,24895,0
06-10-2025 09:15,24916.55,24943.05,24897.85,24901.85,0
06-10-2025 09:30,24900.45,24947.2,24881.65,24944.8,0
06-10-2025 09:45,24945.3,24967.85,24937.3,24953.6,0
06-10-2025 10:00,24954.7,24972.35,24946.45,24968.9,0
06-10-2025 10:15,24969.65,24978.5,24961.1,24966.3,0
06-10-2025 10:30,24966.45,24989.95,24960.85,24976.6,0
06-10-2025 10:45,24976.75,24992.2,24964.2,24985.05,0
06-10-2025 11:00,24985.5,25016.55,24977.85,25014.8,0
06-10-2025 11:15,25014.9,25015.45,24982.55,25011.5,0
06-10-2025 11:30,25011.65,25015.55,24999.9,25006.2,0
06-10-2025 11:45,25005.6,25007.95,24984.45,24992.35,0
06-10-2025 12:00,24991.55,25008.45,24990.25,25008.05,0
06-10-2025 12:15,25008.15,25013.45,25002.2,25006,0
06-10-2025 12:30,25005.75,25016.4,24998.2,25014.9,0
06-10-2025 12:45,25014.05,25040.35,25012.6,25038.75,0
06-10-2025 13:00,25039.4,25063.6,25035.6,25060.05,0
06-10-2025 13:15,25058.55,25066.75,25047.25,25066.15,0
06-10-2025 13:30,25065.85,25088.4,25065.85,25074.3,0
06-10-2025 13:45,25074.2,25076.85,25026.15,25072.45,0
06-10-2025 14:00,25072.2,25084.85,25051.45,25059.75,0
06-10-2025 14:15,25059.65,25067.75,25035,25035,0
06-10-2025 14:30,25038.15,25072.85,25032.45,25064.95,0
06-10-2025 14:45,25067.5,25095.95,25048.5,25083.8,0
06-10-2025 15:00,25084.7,25084.7,25071,25074.5,0
06-10-2025 15:15,25075.05,25084.65,25064.6,25072.55,0
07-10-2025 09:15,25085.3,25139.7,25076.3,25119.05,0
07-10-2025 09:30,25119.9,25148.15,25106.4,25146.05,0
07-10-2025 09:45,25146.5,25195.3,25142.5,25180.75,0
07-10-2025 10:00,25181.35,25202.2,25179.15,25183.65,0
07-10-2025 10:15,25185.15,25191.6,25169.85,25177,0
07-10-2025 10:30,25176.85,25195.95,25161.35,25170.2,0
07-10-2025 10:45,25169.8,25173.45,25147.6,25155.45,0
07-10-2025 11:00,25155.7,25165.15,25143.5,25152.2,0
07-10-2025 11:15,25152,25154.9,25099.65,25133.8,0
07-10-2025 11:30,25133.7,25136.35,25098.2,25121.7,0
07-10-2025 11:45,25121.65,25132.9,25109,25130.65,0
07-10-2025 12:00,25130.45,25175.3,25130.45,25154.3,0
07-10-2025 12:15,25154.25,25167.25,25140.6,25162.15,0
07-10-2025 12:30,25160.1,25175.25,25150,25167.65,0
07-10-2025 12:45,25167.4,25179.1,25156.45,25174.6,0
07-10-2025 13:00,25174.2,25193.7,25170.85,25188.1,0
07-10-2025 13:15,25188.65,25201.15,25185.7,25196.9,0
07-10-2025 13:30,25197.35,25211.75,25165.85,25210.35,0
07-10-2025 13:45,25210.65,25217.05,25189.8,25198.45,0
07-10-2025 14:00,25198.55,25214.55,25192.8,25212.55,0
07-10-2025 14:15,25212.25,25220.9,25146.1,25153.25,0
07-10-2025 14:30,25152.9,25170.7,25123.3,25134.4,0
07-10-2025 14:45,25134.35,25167.25,25131.9,25137.35,0
07-10-2025 15:00,25137.9,25139,25085.9,25091,0
07-10-2025 15:15,25091,25121.55,25088.6,25112.8,0
08-10-2025 09:15,25079.75,25179.05,25078,25176.6,0
08-10-2025 09:30,25175.3,25192.5,25157.75,25177.4,0
08-10-2025 09:45,25178.15,25178.3,25137.3,25165,0
08-10-2025 10:00,25163.5,25175.4,25141.65,25149.55,0
08-10-2025 10:15,25148.35,25152.85,25114.9,25132.15,0
08-10-2025 10:30,25132.85,25136.65,25112.1,25125.9,0
08-10-2025 10:45,25125.65,25126.35,25080.2,25089.55,0
08-10-2025 11:00,25088.6,25093.35,25041.45,25042.65,0
08-10-2025 11:15,25042.05,25057.4,25022.5,25036.4,0
08-10-2025 11:30,25035.35,25052.05,25030.7,25038.3,0
08-10-2025 11:45,25038.3,25069.85,25033.8,25051.05,0
08-10-2025 12:00,25050.55,25052.1,25029.45,25051.1,0
08-10-2025 12:15,25050.85,25052.2,25008.5,25025.8,0
08-10-2025 12:30,25025.35,25041.15,25015.95,25040.25,0
08-10-2025 12:45,25038.95,25086,25038.95,25086,0
08-10-2025 13:00,25085.75,25103.9,25069.4,25098.05,0
08-10-2025 13:15,25096.65,25111.95,25079.2,25092.65,0
08-10-2025 13:30,25091.95,25128.75,25087.7,25117.3,0
08-10-2025 13:45,25116.9,25131.95,25115.6,25127.85,0
08-10-2025 14:00,25127.75,25134.35,25051.15,25070.3,0
08-10-2025 14:15,25073.2,25083.3,25057.9,25063.15,0
08-10-2025 14:30,25062.4,25084.85,25052.75,25068.4,0
08-10-2025 14:45,25069.1,25083.9,25045.55,25061.7,0
08-10-2025 15:00,25059.7,25065.1,25032.4,25036.4,0
08-10-2025 15:15,25035.85,25047.4,25022.35,25023.8,0
09-10-2025 09:15,25074.3,25111.5,25039.1,25108.1,0
09-10-2025 09:30,25107.35,25120.35,25064.25,25068,0
09-10-2025 09:45,25067.8,25083.1,25034.75,25048.6,0
09-10-2025 10:00,25048.9,25060.65,25024.3,25041.8,0
09-10-2025 10:15,25042.05,25085.3,25032.75,25078.45,0
09-10-2025 10:30,25078.8,25109.65,25078.8,25100.25,0
09-10-2025 10:45,25100.35,25106.95,25076.95,25102.55,0
09-10-2025 11:00,25102,25157.7,25102,25152.55,0
09-10-2025 11:15,25152.85,25154.1,25131.05,25147.55,0
09-10-2025 11:30,25147.85,25174.6,25140.95,25154.4,0
09-10-2025 11:45,25154.9,25181.25,25133.3,25136.65,0
09-10-2025 12:00,25135.75,25155.75,25122.9,25140,0
09-10-2025 12:15,25140.35,25161.4,25139.2,25144.75,0
09-10-2025 12:30,25143.9,25149.9,25121.45,25138.3,0
09-10-2025 12:45,25138.1,25154.05,25132.6,25134.6,0
09-10-2025 13:00,25135,25145.7,25119.75,25132.95,0
09-10-2025 13:15,25132.9,25149.25,25127.7,25147.3,0
09-10-2025 13:30,25146.9,25157.5,25134.1,25151.3,0
09-10-2025 13:45,25150.75,25168.9,25144,25164.8,0
09-10-2025 14:00,25165.5,25182.45,25139.1,25140.25,0
09-10-2025 14:15,25139.7,25154.1,25120.5,25137.55,0
09-10-2025 14:30,25135.45,25165.55,25128.45,25153.55,0
09-10-2025 14:45,25153.9,25172.25,25126.4,25170.05,0
09-10-2025 15:00,25169.05,25199.25,25168.4,25177.7,0
09-10-2025 15:15,25177.45,25194.45,25160.9,25170.3,0
10-10-2025 09:15,25167.65,25242.05,25156.85,25231.7,0
10-10-2025 09:30,25231.45,25269.85,25231.45,25268.1,0
10-10-2025 09:45,25268.3,25285.1,25257,25266.4,0
10-10-2025 10:00,25266.05,25278.55,25248.75,25262.45,0
10-10-2025 10:15,25262.45,25300.1,25262.2,25276.2,0
10-10-2025 10:30,25275.8,25287.45,25257.75,25258.7,0
10-10-2025 10:45,25259.45,25303.7,25258.35,25297,0
10-10-2025 11:00,25296.6,25311.15,25284.85,25309.95,0
10-10-2025 11:15,25310.35,25315.55,25274.95,25282.55,0
10-10-2025 11:30,25283.4,25298.35,25266.85,25284.35,0
10-10-2025 11:45,25284.8,25290.65,25274.8,25277.65,0
10-10-2025 12:00,25281.8,25298.6,25274.95,25286.3,0
10-10-2025 12:15,25286.6,25294.8,25274.35,25282.85,0
10-10-2025 12:30,25282.2,25305.95,25275,25303.75,0
10-10-2025 12:45,25304.15,25321.7,25297.7,25313.9,0
10-10-2025 13:00,25314.65,25320.45,25292.5,25306.2,0
10-10-2025 13:15,25308,25323.5,25279.55,25303.9,0
10-10-2025 13:30,25305.75,25330.75,25303.15,25316.25,0
10-10-2025 13:45,25318.05,25324.6,25303.5,25304.95,0
10-10-2025 14:00,25305.05,25316.5,25297.55,25305.8,0
10-10-2025 14:15,25305.7,25316.1,25294.1,25308.3,0
10-10-2025 14:30,25310,25310.95,25297,25305.55,0
10-10-2025 14:45,25305.85,25306.4,25266.25,25304.35,0
10-10-2025 15:00,25302.65,25304.85,25274.65,25284.2,0
10-10-2025 15:15,25283,25298,25276.2,25278.2,0
13-10-2025 09:15,25177.3,25241.95,25175.8,25196.45,0
13-10-2025 09:30,25196.2,25217.25,25152.3,25216.25,0
13-10-2025 09:45,25216.5,25232.45,25194.05,25201.3,0
13-10-2025 10:00,25200.7,25205,25173,25199.25,0
13-10-2025 10:15,25199.35,25209.5,25175.7,25206.3,0
13-10-2025 10:30,25207.85,25229.4,25200,25206.2,0
13-10-2025 10:45,25206.6,25211,25181.95,25191.6,0
13-10-2025 11:00,25190.95,25201.25,25183.2,25191.4,0
13-10-2025 11:15,25191.1,25195.7,25162.1,25181.8,0
13-10-2025 11:30,25181.85,25186.05,25172.5,25179.45,0
13-10-2025 11:45,25179.2,25198.95,25175.2,25198.7,0
13-10-2025 12:00,25198.4,25203.4,25171.55,25189.65,0
13-10-2025 12:15,25187.15,25193.35,25175.65,25191,0
13-10-2025 12:30,25190.65,25205.9,25179.5,25205.75,0
13-10-2025 12:45,25205.3,25210.65,25173.5,25207.7,0
13-10-2025 13:00,25207.3,25212.25,25168.85,25210,0
13-10-2025 13:15,25209.05,25217.95,25177.9,25187.75,0
13-10-2025 13:30,25187.65,25205.2,25184.3,25198.25,0
13-10-2025 13:45,25198.8,25217,25176.65,25185.65,0
13-10-2025 14:00,25184.85,25222.4,25183.85,25207.5,0
13-10-2025 14:15,25210.75,25267.3,25195.55,25251.4,0
13-10-2025 14:30,25251.1,25258.9,25228.55,25245.85,0
13-10-2025 14:45,25245.95,25256.55,25232.25,25249.2,0
13-10-2025 15:00,25250.3,25251.4,25215.25,25220.45,0
13-10-2025 15:15,25221.1,25246.25,25220.15,25237.15,0
14-10-2025 09:15,25277.55,25310.35,25255.4,25292.2,0
14-10-2025 09:30,25291.8,25298.05,25235.15,25236.85,0
14-10-2025 09:45,25236.7,25246.85,25203.3,25207.55,0
14-10-2025 10:00,25206.1,25229.45,25176.25,25196.7,0
14-10-2025 10:15,25196.65,25213,25164.75,25210.45,0
14-10-2025 10:30,25210.3,25224.1,25194.55,25219.05,0
14-10-2025 10:45,25218.25,25240.25,25200.05,25201.65,0
14-10-2025 11:00,25201.7,25203.05,25159.3,25174,0
14-10-2025 11:15,25173.65,25173.95,25115.55,25141.55,0
14-10-2025 11:30,25140.85,25157.8,25122.5,25144.85,0
14-10-2025 11:45,25144.15,25162.55,25128.8,25155.5,0
14-10-2025 12:00,25155.55,25169.2,25101.7,25118.35,0
14-10-2025 12:15,25118.45,25128.5,25089.35,25090.35,0
14-10-2025 12:30,25090.45,25110.85,25060.55,25066.3,0
14-10-2025 12:45,25067.15,25104.45,25062.65,25098.1,0
14-10-2025 13:00,25098.6,25107.7,25065.65,25084.05,0
14-10-2025 13:15,25084.55,25100.9,25079.55,25100.9,0
14-10-2025 13:30,25100.5,25137.95,25100.25,25121.8,0
14-10-2025 13:45,25120.95,25137.9,25098.7,25123.05,0
14-10-2025 14:00,25122,25135.1,25095.05,25122.75,0
14-10-2025 14:15,25123,25155.45,25099.2,25145.3,0
14-10-2025 14:30,25145.05,25197.45,25145.05,25178.65,0
14-10-2025 14:45,25177.65,25192.9,25134.75,25177.5,0
14-10-2025 15:00,25177.1,25177.85,25135.35,25144.8,0
14-10-2025 15:15,25145.25,25161.4,25112.7,25123.35,0
15-10-2025 09:15,25181.95,25257.25,25159.35,25252.65,0
15-10-2025 09:30,25253.3,25267.95,25215.1,25224.7,0
15-10-2025 09:45,25225.9,25239.2,25209.1,25216.55,0
15-10-2025 10:00,25216.55,25252.45,25212.35,25251.25,0
15-10-2025 10:15,25250.55,25279.45,25250.05,25273.65,0
15-10-2025 10:30,25274.9,25300.55,25273.75,25292.05,0
15-10-2025 10:45,25292.1,25317.85,25276.75,25315.95,0
15-10-2025 11:00,25317.1,25326.45,25287,25292.6,0
15-10-2025 11:15,25292.25,25322.9,25288.8,25319.25,0
15-10-2025 11:30,25319.7,25320.75,25295,25304.85,0
15-10-2025 11:45,25304.2,25315.65,25291.1,25306.95,0
15-10-2025 12:00,25307.8,25312.45,25288.25,25288.25,0
15-10-2025 12:15,25289.3,25310.45,25282.7,25307,0
15-10-2025 12:30,25307.35,25321.5,25301.1,25319.85,0
15-10-2025 12:45,25319.7,25331.9,25307,25331.05,0
15-10-2025 13:00,25331.35,25336.15,25324.7,25325.5,0
15-10-2025 13:15,25326.9,25362.35,25324.95,25349,0
15-10-2025 13:30,25350.3,25365.15,25347,25350.25,0
15-10-2025 13:45,25350.8,25356.95,25332.2,25334.7,0
15-10-2025 14:00,25335.15,25338.6,25311.9,25326.9,0
15-10-2025 14:15,25327.95,25336.4,25312.45,25333.75,0
15-10-2025 14:30,25333.85,25337.95,25318.95,25330.5,0
15-10-2025 14:45,25331.05,25333.95,25287.1,25316,0
15-10-2025 15:00,25314.85,25330,25303.65,25327.95,0
15-10-2025 15:15,25328.2,25336.65,25323.85,25327.75,0
16-10-2025 09:15,25394.9,25430.3,25376.85,25424.2,0
16-10-2025 09:30,25424.75,25440.95,25412,25431.4,0
16-10-2025 09:45,25431.05,25452.75,25430.7,25434.55,0
16-10-2025 10:00,25434.75,25445.75,25422.35,25423.45,0
16-10-2025 10:15,25423.65,25459.1,25417.55,25453.25,0
16-10-2025 10:30,25452.9,25461.3,25450.55,25458.95,0
16-10-2025 10:45,25459.15,25469.4,25453.9,25467.5,0
16-10-2025 11:00,25467.85,25472.65,25459.45,25462.25,0
16-10-2025 11:15,25461.75,25465.15,25450,25459.65,0
16-10-2025 11:30,25459.3,25468.45,25445.25,25447.1,0
16-10-2025 11:45,25447,25463.8,25441.6,25451.35,0
16-10-2025 12:00,25450.65,25478.15,25450.45,25477,0
16-10-2025 12:15,25476.9,25500.95,25474.75,25496,0
16-10-2025 12:30,25496.25,25516.7,25496.25,25506.65,0
16-10-2025 12:45,25507.1,25519.3,25493.35,25503.85,0
16-10-2025 13:00,25503.8,25525.8,25499.4,25524,0
16-10-2025 13:15,25523.8,25529.75,25504.1,25524.85,0
16-10-2025 13:30,25525.15,25543.85,25515.2,25539.5,0
16-10-2025 13:45,25539.2,25544.3,25524.5,25540,0
16-10-2025 14:00,25539.75,25577.05,25538.4,25551.85,0
16-10-2025 14:15,25552.65,25589.8,25552.6,25581.25,0
16-10-2025 14:30,25581.25,25621.85,25577.95,25607.85,0
16-10-2025 14:45,25608.75,25625,25581.55,25621,0
16-10-2025 15:00,25621.85,25625.4,25566.65,25568.55,0
16-10-2025 15:15,25567.8,25582.9,25566.05,25566.3,0
17-10-2025 09:15,25546.85,25604.65,25508.6,25604.65,0
17-10-2025 09:30,25604.55,25623.95,25596.25,25618.9,0
17-10-2025 09:45,25619.05,25620.85,25562.55,25603.2,0
17-10-2025 10:00,25603.35,25677.4,25603.15,25670.15,0
17-10-2025 10:15,25670.15,25685.25,25665.1,25676.1,0
17-10-2025 10:30,25677.1,25699.05,25674.65,25689.7,0
17-10-2025 10:45,25692.95,25729.15,25684.9,25729.15,0
17-10-2025 11:00,25727.7,25757.95,25727.05,25750.65,0
17-10-2025 11:15,25751.05,25771.75,25744.25,25766.4,0
17-10-2025 11:30,25767.65,25776.75,25730.8,25743.35,0
17-10-2025 11:45,25742.05,25756.9,25710.4,25754.85,0
17-10-2025 12:00,25754.75,25768.65,25746.35,25760.6,0
17-10-2025 12:15,25763.95,25781.5,25738.7,25776.75,0
17-10-2025 12:30,25778.4,25778.55,25750.5,25756.4,0
17-10-2025 12:45,25757.65,25770.4,25684.75,25701.2,0
17-10-2025 13:00,25703.45,25716.25,25652.8,25668.75,0
17-10-2025 13:15,25667.7,25705.2,25663.65,25677.35,0
17-10-2025 13:30,25682.05,25684.2,25620.45,25663.2,0
17-10-2025 13:45,25664.55,25675.85,25632.85,25673.9,0
17-10-2025 14:00,25677.4,25709.1,25658.6,25682.1,0
17-10-2025 14:15,25683.95,25721,25658.25,25679.5,0
17-10-2025 14:30,25683,25742,25672.3,25731.1,0
17-10-2025 14:45,25732.8,25751.7,25702.15,25725.1,0
17-10-2025 15:00,25725.95,25725.95,25698.55,25708.35,0
17-10-2025 15:15,25708.3,25717.35,25696,25704.7,0
20-10-2025 09:15,25824.6,25926.2,25809.6,25878.65,0
20-10-2025 09:30,25879.4,25895.3,25835,25840.9,0
20-10-2025 09:45,25840.55,25845.7,25788.5,25808.55,0
20-10-2025 10:00,25806.85,25858.65,25795.9,25856.55,0
20-10-2025 10:15,25859.2,25862.45,25826.5,25832.9,0
20-10-2025 10:30,25832.05,25867.2,25816.35,25862.75,0
20-10-2025 10:45,25863,25887.85,25861.3,25881,0
20-10-2025 11:00,25879.4,25892.95,25866.15,25873.8,0
20-10-2025 11:15,25874.9,25878.25,25828.9,25854.9,0
20-10-2025 11:30,25855.4,25860.7,25822.35,25842.5,0
20-10-2025 11:45,25843,25849.8,25829.3,25843.35,0
20-10-2025 12:00,25844.05,25856.2,25838.05,25855.25,0
20-10-2025 12:15,25854.55,25860.7,25833.85,25849,0
20-10-2025 12:30,25847.85,25875.6,25840.95,25868.7,0
20-10-2025 12:45,25867.85,25889.15,25862.55,25885.35,0
20-10-2025 13:00,25885.2,25910.25,25882.55,25898.4,0
20-10-2025 13:15,25897.9,25901.5,25872.65,25888.15,0
20-10-2025 13:30,25888.55,25895.8,25870.05,25876.7,0
20-10-2025 13:45,25876.5,25885,25837.65,25854.4,0
20-10-2025 14:00,25854.15,25861.7,25841.7,25861.05,0
20-10-2025 14:15,25860.5,25884.15,25806.75,25817.15,0
20-10-2025 14:30,25817.1,25836.05,25805.8,25817.35,0
20-10-2025 14:45,25816.8,25837.1,25796.75,25821.65,0
20-10-2025 15:00,25821.65,25859.65,25814.2,25846.3,0
20-10-2025 15:15,25845.15,25861.6,25839.55,25850.7,0
21-10-2025 13:45,25901.2,25934.35,25873.55,25893.65,0
21-10-2025 14:00,25893.85,25900.85,25878.85,25896.9,0
21-10-2025 14:15,25897,25908.1,25872.45,25874.75,0
21-10-2025 14:30,25874.1,25874.1,25826.3,25833.3,0
23-10-2025 09:15,26057.2,26066.9,25991.7,26053.1,0
23-10-2025 09:30,26055.25,26095.7,26050.5,26074.3,0
23-10-2025 09:45,26073.85,26084.45,26040.3,26058.9,0
23-10-2025 10:00,26058.4,26097.1,26058.4,26095.9,0
23-10-2025 10:15,26095.9,26099.7,26073.4,26073.4,0
23-10-2025 10:30,26072.8,26085.5,26058.9,26071.4,0
23-10-2025 10:45,26071.65,26072,26047.6,26063.4,0
23-10-2025 11:00,26064.1,26077.25,26044,26058,0
23-10-2025 11:15,26057.05,26064.1,26042.9,26047,0
23-10-2025 11:30,26047.2,26061.85,26041.9,26056.55,0
23-10-2025 11:45,26056.4,26084.5,26056.35,26082.55,0
23-10-2025 12:00,26083.3,26087.05,26062.3,26077.1,0
23-10-2025 12:15,26076.65,26094.05,26069.25,26086.15,0
23-10-2025 12:30,26086.55,26097.15,26081.75,26088.15,0
23-10-2025 12:45,26089.35,26104.2,26056.35,26057.4,0
23-10-2025 13:00,26058.1,26067.65,26038.45,26059.6,0
23-10-2025 13:15,26059.05,26079.3,26043.85,26047.7,0
23-10-2025 13:30,26047.1,26052.5,26004.15,26026.5,0
23-10-2025 13:45,26025.9,26036.6,25987.3,25990,0
23-10-2025 14:00,25988.85,25990.65,25946.2,25958.55,0
23-10-2025 14:15,25958.2,25969.85,25925.75,25943.05,0
23-10-2025 14:30,25942.55,25992.45,25929.15,25980.95,0
23-10-2025 14:45,25981.6,25996.85,25946.9,25951.1,0
23-10-2025 15:00,25954.2,25954.55,25863.3,25865.35,0
23-10-2025 15:15,25865.35,25900.3,25862.45,25870.3,0
24-10-2025 09:15,25935.1,25944.15,25840.3,25886.4,0
24-10-2025 09:30,25885.85,25914.7,25862.55,25903.5,0
24-10-2025 09:45,25903.5,25904.15,25864.1,25893.1,0
24-10-2025 10:00,25893.2,25903,25873.85,25876.2,0
24-10-2025 10:15,25875.75,25875.75,25821.25,25826.95,0
24-10-2025 10:30,25826.65,25840.1,25811.05,25819.8,0
24-10-2025 10:45,25820.25,25831.3,25810.4,25825.05,0
24-10-2025 11:00,25824.6,25835.45,25795.8,25827.3,0
24-10-2025 11:15,25826.3,25830.45,25799.9,25801.85,0
24-10-2025 11:30,25801.35,25839.4,25783.75,25837.1,0
24-10-2025 11:45,25836.9,25850.5,25821.7,25821.8,0
24-10-2025 12:00,25821.15,25857.85,25815.1,25850.45,0
24-10-2025 12:15,25850.25,25874.7,25837.9,25843.55,0
24-10-2025 12:30,25843.4,25853.15,25827,25842.45,0
24-10-2025 12:45,25841.15,25845.7,25806,25810.7,0
24-10-2025 13:00,25810.75,25826.95,25807,25825.95,0
24-10-2025 13:15,25826.4,25831.1,25770.05,25771.5,0
24-10-2025 13:30,25771,25784.8,25721.6,25724.4,0
24-10-2025 13:45,25724.4,25747.25,25718.2,25739.6,0
24-10-2025 14:00,25739.45,25774.4,25733.75,25755.4,0
24-10-2025 14:15,25755.4,25779.7,25749.55,25775.6,0
24-10-2025 14:30,25776.35,25784.3,25747.9,25752.5,0
24-10-2025 14:45,25751.6,25763,25737.95,25744.1,0
24-10-2025 15:00,25745.45,25807.75,25745.45,25799.5,0
24-10-2025 15:15,25798.95,25809.25,25790.15,25797.45,0
27-10-2025 09:15,25843.2,25891.5,25827,25889.05,0
27-10-2025 09:30,25889.15,25945.35,25880.95,25937.2,0
27-10-2025 09:45,25937.4,25946.7,25926.3,25935.85,0
27-10-2025 10:00,25935.75,25975.55,25920.7,25961.85,0
27-10-2025 10:15,25962.75,25978.85,25957.25,25970.25,0
27-10-2025 10:30,25969.8,25971.15,25946.75,25963.5,0
27-10-2025 10:45,25963.75,25967.8,25949.55,25966.45,0
27-10-2025 11:00,25966.55,25981.7,25960.3,25976.3,0
27-10-2025 11:15,25975.65,25986.95,25965.8,25977.85,0
27-10-2025 11:30,25978.45,25979.35,25955.15,25957.25,0
27-10-2025 11:45,25957.2,25996,25946.25,25996,0
27-10-2025 12:00,25994.95,26005.95,25989.8,25996.25,0
27-10-2025 12:15,25996.85,26001.1,25965.7,25968.9,0
27-10-2025 12:30,25969.9,25980.7,25957.15,25974.3,0
27-10-2025 12:45,25974.9,25983,25956.3,25974.4,0
27-10-2025 13:00,25974.7,25977.65,25958.25,25970.6,0
27-10-2025 13:15,25970.65,25971,25918.4,25939.55,0
27-10-2025 13:30,25940.25,25944.85,25921.05,25944.65,0
27-10-2025 13:45,25944.45,25966.1,25934.45,25954.25,0
27-10-2025 14:00,25954.3,25964.1,25936.1,25938.5,0
27-10-2025 14:15,25939.3,25984.1,25938.05,25977.8,0
27-10-2025 14:30,25977.15,25984.9,25960.4,25967.05,0
27-10-2025 14:45,25967.2,25971.4,25926.75,25958.2,0
27-10-2025 15:00,25958.4,25970.65,25945.8,25963.8,0
27-10-2025 15:15,25963.75,25981,25958.05,25974,0
28-10-2025 09:15,25939.95,26005.85,25929.65,25988.85,0
28-10-2025 09:30,25987.45,26041.7,25978.1,26019.5,0
28-10-2025 09:45,26019.6,26027.3,25956.05,25970.3,0
28-10-2025 10:00,25969.5,25970.05,25886.55,25905.25,0
28-10-2025 10:15,25905.1,25912.5,25886.9,25901.5,0
28-10-2025 10:30,25901.15,25902.5,25865.05,25891.15,0
28-10-2025 10:45,25891.35,25904.35,25853.65,25862.5,0
28-10-2025 11:00,25861.65,25865.05,25839.85,25852.3,0
28-10-2025 11:15,25852.25,25892.7,25844.7,25880.2,0
28-10-2025 11:30,25879.8,25894.5,25869.75,25878.05,0
28-10-2025 11:45,25877.5,25899.4,25848.65,25848.65,0
28-10-2025 12:00,25848.75,25855.3,25826.15,25843.65,0
28-10-2025 12:15,25843.95,25875.55,25829.65,25863.25,0
28-10-2025 12:30,25862.6,25931.7,25854.25,25929,0
28-10-2025 12:45,25930.15,25947.2,25911.95,25935.45,0
28-10-2025 13:00,25934.75,25949.05,25910.7,25926.35,0
28-10-2025 13:15,25926.05,25956,25902.25,25943.05,0
28-10-2025 13:30,25940,25953.85,25879.6,25879.6,0
28-10-2025 13:45,25878.95,25901.7,25858.75,25882.35,0
28-10-2025 14:00,25882.5,25900.25,25841.55,25873.7,0
28-10-2025 14:15,25872.65,25876.95,25810.05,25833.5,0
28-10-2025 14:30,25832.95,25846.8,25818.5,25826.75,0
28-10-2025 14:45,25825.05,25868.65,25814.6,25850.6,0
28-10-2025 15:00,25852.7,25948.75,25852.7,25943,0
28-10-2025 15:15,25941.85,25968.15,25940.55,25965.4,0
29-10-2025 09:15,25982,26022.85,25966,26010,0
29-10-2025 09:30,26010.75,26025.05,25960.3,25972.3,0
29-10-2025 09:45,25970.55,25995.6,25965,25983.7,0
29-10-2025 10:00,25983.6,26016.25,25983.6,25997.7,0
29-10-2025 10:15,25998.2,26042.5,25987.65,26042.5,0
29-10-2025 10:30,26040.9,26064.55,26038.35,26046.15,0
29-10-2025 10:45,26045.8,26050.6,26022,26041.4,0
29-10-2025 11:00,26040.3,26046.95,26017.7,26022.45,0
29-10-2025 11:15,26022.3,26049,26007.9,26040.7,0
29-10-2025 11:30,26040.35,26053.95,26028.5,26049.6,0
29-10-2025 11:45,26049.55,26052.65,26024.45,26034.2,0
29-10-2025 12:00,26034.8,26063.65,26025.55,26054.75,0
29-10-2025 12:15,26055.2,26069.5,26048.95,26065.3,0
29-10-2025 12:30,26065.95,26076.55,26056,26073,0
29-10-2025 12:45,26073.05,26084.1,26067.95,26073.85,0
