Datetime,Adj Close,Close,High,Low,Open,Volume
2026-06-15 05:55:00+00:00,23967.0,23967.0,23968.55078125,23964.75,23964.75,0
2026-06-15 05:56:00+00:00,23970.150390625,23970.150390625,23971.5,23967.099609375,23967.55078125,0
2026-06-15 05:57:00+00:00,23972.650390625,23972.650390625,23974.400390625,23970.55078125,23971.5,0
2026-06-15 05:58:00+00:00,23978.94921875,23978.94921875,23982.94921875,23972.0,23972.55078125,0
2026-06-15 05:59:00+00:00,23977.69921875,23977.69921875,23980.44921875,23974.849609375,23979.0,0
2026-06-15 06:00:00+00:00,23975.69921875,23975.69921875,23979.80078125,23975.099609375,23978.44921875,0
2026-06-15 06:01:00+00:00,23968.55078125,23968.55078125,23976.94921875,23968.25,23975.55078125,0
2026-06-15 06:02:00+00:00,23972.0,23972.0,23973.400390625,23968.19921875,23968.900390625,0
2026-06-15 06:03:00+00:00,23963.69921875,23963.69921875,23972.69921875,23961.94921875,23972.599609375,0
2026-06-15 06:04:00+00:00,23964.69921875,23964.69921875,23965.94921875,23961.150390625,23963.75,0
2026-06-15 06:05:00+00:00,23965.849609375,23965.849609375,23967.400390625,23963.25,23965.30078125,0
2026-06-15 06:06:00+00:00,23964.75,23964.75,23967.25,23963.25,23965.650390625,0
2026-06-15 06:07:00+00:00,23966.80078125,23966.80078125,23967.94921875,23963.80078125,23965.0,0
2026-06-15 06:08:00+00:00,23966.05078125,23966.05078125,23969.55078125,23961.44921875,23967.150390625,0
2026-06-15 06:09:00+00:00,23966.5,23966.5,23968.44921875,23962.599609375,23965.69921875,0
2026-06-15 06:10:00+00:00,23968.44921875,23968.44921875,23970.150390625,23965.400390625,23966.80078125,0
2026-06-15 06:11:00+00:00,23965.849609375,23965.849609375,23971.19921875,23964.30078125,23969.150390625,0
2026-06-15 06:12:00+00:00,23964.099609375,23964.099609375,23970.30078125,23963.25,23967.30078125,0
2026-06-15 06:13:00+00:00,23965.0,23965.0,23967.349609375,23963.69921875,23965.55078125,0
2026-06-15 06:14:00+00:00,23957.80078125,23957.80078125,23965.55078125,23957.25,23965.099609375,0
2026-06-15 06:15:00+00:00,23952.400390625,23952.400390625,23958.400390625,23950.69921875,23957.25,0
2026-06-15 06:16:00+00:00,23953.55078125,23953.55078125,23955.55078125,23950.099609375,23952.05078125,0
2026-06-15 06:17:00+00:00,23958.25,23958.25,23959.400390625,23950.0,23953.400390625,0
2026-06-15 06:18:00+00:00,23954.599609375,23954.599609375,23959.150390625,23953.400390625,23959.150390625,0
2026-06-15 06:19:00+00:00,23960.5,23960.5,23963.099609375,23952.80078125,23956.099609375,0
2026-06-15 06:20:00+00:00,23958.69921875,23958.69921875,23961.44921875,23955.650390625,23961.25,0
2026-06-15 06:21:00+00:00,23962.0,23962.0,23963.650390625,23958.94921875,23959.599609375,0
2026-06-15 06:22:00+00:00,23963.400390625,23963.400390625,23965.25,23961.69921875,23962.599609375,0
2026-06-15 06:23:00+00:00,23969.0,23969.0,23970.55078125,23962.650390625,23963.650390625,0
2026-06-15 06:24:00+00:00,23966.05078125,23966.05078125,23970.150390625,23965.400390625,23968.650390625,0
2026-06-15 06:25:00+00:00,23968.900390625,23968.900390625,23969.900390625,23966.400390625,23966.849609375,0
2026-06-15 06:26:00+00:00,23965.0,23965.0,23970.05078125,23962.400390625,23969.05078125,0
2026-06-15 06:27:00+00:00,23964.900390625,23964.900390625,23966.69921875,23962.69921875,23964.849609375,0
2026-06-15 06:28:00+00:00,23959.900390625,23959.900390625,23965.849609375,23956.69921875,23965.30078125,0
2026-06-15 06:29:00+00:00,23961.55078125,23961.55078125,23961.599609375,23957.05078125,23960.80078125,0
2026-06-15 06:30:00+00:00,23960.650390625,23960.650390625,23965.75,23959.30078125,23961.349609375,0
2026-06-15 06:31:00+00:00,23957.69921875,23957.69921875,23961.849609375,23955.94921875,23960.849609375,0
2026-06-15 06:32:00+00:00,23954.55078125,23954.55078125,23960.5,23953.349609375,23958.0,0
2026-06-15 06:33:00+00:00,23953.099609375,23953.099609375,23957.0,23950.150390625,23954.55078125,0
2026-06-15 06:34:00+00:00,23950.150390625,23950.150390625,23954.94921875,23949.099609375,23953.75,0
2026-06-15 06:35:00+00:00,23941.5,23941.5,23951.69921875,23941.25,23949.900390625,0
2026-06-15 06:36:00+00:00,23945.80078125,23945.80078125,23947.5,23938.25,23941.650390625,0
2026-06-15 06:37:00+00:00,23941.650390625,23941.650390625,23947.25,23941.150390625,23946.0,0
2026-06-15 06:38:00+00:00,23938.150390625,23938.150390625,23943.80078125,23937.900390625,23940.900390625,0
2026-06-15 06:39:00+00:00,23934.849609375,23934.849609375,23941.0,23933.25,23938.69921875,0
2026-06-15 06:40:00+00:00,23934.0,23934.0,23935.75,23930.05078125,23935.44921875,0
2026-06-15 06:41:00+00:00,23936.349609375,23936.349609375,23938.099609375,23933.94921875,23934.30078125,0
2026-06-15 06:42:00+00:00,23935.849609375,23935.849609375,23940.80078125,23935.30078125,23936.80078125,0
2026-06-15 06:43:00+00:00,23934.400390625,23934.400390625,23938.69921875,23933.599609375,23936.30078125,0
2026-06-15 06:44:00+00:00,23931.30078125,23931.30078125,23935.44921875,23930.19921875,23934.599609375,0
2026-06-15 06:45:00+00:00,23923.599609375,23923.599609375,23932.94921875,23923.599609375,23931.80078125,0
2026-06-15 06:46:00+00:00,23911.05078125,23911.05078125,23924.849609375,23910.0,23923.400390625,0
2026-06-15 06:47:00+00:00,23906.44921875,23906.44921875,23913.25,23906.05078125,23911.5,0
2026-06-15 06:48:00+00:00,23914.0,23914.0,23915.5,23906.5,23906.5,0
2026-06-15 06:49:00+00:00,23907.099609375,23907.099609375,23916.30078125,23906.599609375,23914.400390625,0
2026-06-15 06:50:00+00:00,23907.44921875,23907.44921875,23909.650390625,23903.05078125,23907.44921875,0
2026-06-15 06:51:00+00:00,23912.900390625,23912.900390625,23914.400390625,23907.849609375,23907.849609375,0
2026-06-15 06:52:00+00:00,23916.25,23916.25,23919.69921875,23912.69921875,23912.69921875,0
2026-06-15 06:53:00+00:00,23916.19921875,23916.19921875,23918.55078125,23914.0,23917.0,0
2026-06-15 06:54:00+00:00,23912.599609375,23912.599609375,23916.900390625,23911.30078125,23916.650390625,0
2026-06-15 06:55:00+00:00,23908.75,23908.75,23915.19921875,23906.849609375,23913.150390625,0
2026-06-15 06:56:00+00:00,23905.05078125,23905.05078125,23908.55078125,23903.69921875,23908.55078125,0
2026-06-15 06:57:00+00:00,23908.099609375,23908.099609375,23908.94921875,23903.599609375,23905.599609375,0
2026-06-15 06:58:00+00:00,23901.19921875,23901.19921875,23909.900390625,23901.19921875,23908.099609375,0
2026-06-15 06:59:00+00:00,23894.55078125,23894.55078125,23901.94921875,23893.80078125,23900.900390625,0
2026-06-15 07:00:00+00:00,23897.5,23897.5,23900.55078125,23892.44921875,23894.75,0
2026-06-15 07:01:00+00:00,23894.80078125,23894.80078125,23901.30078125,23894.69921875,23897.75,0
2026-06-15 07:02:00+00:00,23897.849609375,23897.849609375,23900.55078125,23895.150390625,23895.150390625,0
2026-06-15 07:03:00+00:00,23897.650390625,23897.650390625,23900.5,23896.30078125,23898.69921875,0
2026-06-15 07:04:00+00:00,23906.150390625,23906.150390625,23907.099609375,23895.30078125,23898.05078125,0
2026-06-15 07:05:00+00:00,23915.400390625,23915.400390625,23916.55078125,23905.80078125,23906.30078125,0
2026-06-15 07:06:00+00:00,23914.80078125,23914.80078125,23917.80078125,23913.849609375,23915.650390625,0
2026-06-15 07:07:00+00:00,23911.80078125,23911.80078125,23916.19921875,23911.25,23915.69921875,0
2026-06-15 07:08:00+00:00,23913.30078125,23913.30078125,23914.75,23910.44921875,23912.19921875,0
2026-06-15 07:09:00+00:00,23906.44921875,23906.44921875,23914.44921875,23905.05078125,23913.25,0
2026-06-15 07:10:00+00:00,23902.05078125,23902.05078125,23907.900390625,23900.099609375,23906.849609375,0
2026-06-15 07:11:00+00:00,23899.099609375,23899.099609375,23903.0,23898.55078125,23902.150390625,0
2026-06-15 07:12:00+00:00,23904.400390625,23904.400390625,23904.599609375,23897.349609375,23899.349609375,0
2026-06-15 07:13:00+00:00,23907.80078125,23907.80078125,23909.900390625,23904.05078125,23904.30078125,0
2026-06-15 07:14:00+00:00,23912.05078125,23912.05078125,23913.349609375,23907.69921875,23907.69921875,0
2026-06-15 07:15:00+00:00,23913.19921875,23913.19921875,23913.75,23909.900390625,23912.849609375,0
2026-06-15 07:16:00+00:00,23908.150390625,23908.150390625,23913.94921875,23907.69921875,23913.05078125,0
2026-06-15 07:17:00+00:00,23908.69921875,23908.69921875,23910.0,23905.94921875,23908.19921875,0
2026-06-15 07:18:00+00:00,23901.69921875,23901.69921875,23908.849609375,23900.900390625,23908.849609375,0
2026-06-15 07:19:00+00:00,23899.25,23899.25,23902.69921875,23898.099609375,23901.75,0
2026-06-15 07:20:00+00:00,23905.650390625,23905.650390625,23906.25,23896.650390625,23899.599609375,0
2026-06-15 07:21:00+00:00,23902.5,23902.5,23907.94921875,23901.94921875,23905.80078125,0
2026-06-15 07:22:00+00:00,23903.5,23903.5,23904.05078125,23899.650390625,23903.150390625,0
2026-06-15 07:23:00+00:00,23901.25,23901.25,23904.44921875,23900.0,23903.650390625,0
2026-06-15 07:24:00+00:00,23903.150390625,23903.150390625,23906.30078125,23901.400390625,23901.5,0
2026-06-15 07:25:00+00:00,23906.900390625,23906.900390625,23908.30078125,23903.150390625,23903.400390625,0
2026-06-15 07:26:00+00:00,23906.150390625,23906.150390625,23912.5,23905.19921875,23907.150390625,0
2026-06-15 07:27:00+00:00,23907.80078125,23907.80078125,23910.5,23904.900390625,23906.75,0
2026-06-15 07:28:00+00:00,23908.099609375,23908.099609375,23909.650390625,23907.0,23907.900390625,0
2026-06-15 07:29:00+00:00,23906.650390625,23906.650390625,23911.94921875,23905.400390625,23908.69921875,0
2026-06-15 07:30:00+00:00,23900.05078125,23900.05078125,23908.25,23900.05078125,23906.94921875,0
2026-06-15 07:31:00+00:00,23897.05078125,23897.05078125,23901.5,23896.30078125,23900.400390625,0
2026-06-15 07:32:00+00:00,23901.19921875,23901.19921875,23903.650390625,23896.55078125,23898.05078125,0
2026-06-15 07:33:00+00:00,23895.80078125,23895.80078125,23901.5,23892.80078125,23901.150390625,0
2026-06-15 07:34:00+00:00,23897.400390625,23897.400390625,23898.69921875,23894.94921875,23896.900390625,0
2026-06-15 07:35:00+00:00,23898.150390625,23898.150390625,23900.900390625,23897.150390625,23897.599609375,0
2026-06-15 07:36:00+00:00,23900.75,23900.75,23901.099609375,23893.94921875,23898.349609375,0
2026-06-15 07:37:00+00:00,23903.25,23903.25,23905.05078125,23899.150390625,23901.05078125,0
2026-06-15 07:38:00+00:00,23904.80078125,23904.80078125,23906.0,23901.400390625,23903.650390625,0
2026-06-15 07:39:00+00:00,23912.400390625,23912.400390625,23912.69921875,23904.349609375,23905.25,0
2026-06-15 07:40:00+00:00,23929.349609375,23929.349609375,23930.94921875,23912.0,23912.5,0
2026-06-15 07:41:00+00:00,23931.099609375,23931.099609375,23932.650390625,23926.05078125,23930.349609375,0
2026-06-15 07:42:00+00:00,23932.30078125,23932.30078125,23935.0,23931.349609375,23931.349609375,0
2026-06-15 07:43:00+00:00,23920.69921875,23920.69921875,23933.400390625,23918.650390625,23932.900390625,0
2026-06-15 07:44:00+00:00,23916.0,23916.0,23922.19921875,23915.30078125,23921.400390625,0
2026-06-15 07:45:00+00:00,23907.30078125,23907.30078125,23916.650390625,23905.150390625,23916.099609375,0
2026-06-15 07:46:00+00:00,23909.44921875,23909.44921875,23911.80078125,23905.25,23907.25,0
2026-06-15 07:47:00+00:00,23914.099609375,23914.099609375,23917.900390625,23909.599609375,23909.599609375,0
2026-06-15 07:48:00+00:00,23907.69921875,23907.69921875,23915.099609375,23906.75,23914.05078125,0
2026-06-15 07:49:00+00:00,23899.44921875,23899.44921875,23908.55078125,23897.19921875,23907.900390625,0
2026-06-15 07:50:00+00:00,23900.19921875,23900.19921875,23903.69921875,23897.900390625,23899.05078125,0
2026-06-15 07:51:00+00:00,23901.349609375,23901.349609375,23903.69921875,23899.30078125,23900.55078125,0
2026-06-15 07:52:00+00:00,23904.349609375,23904.349609375,23904.75,23900.19921875,23901.69921875,0
2026-06-15 07:53:00+00:00,23907.75,23907.75,23909.05078125,23903.94921875,23904.650390625,0
2026-06-15 07:54:00+00:00,23912.94921875,23912.94921875,23916.349609375,23908.0,23908.0,0
2026-06-15 07:55:00+00:00,23911.69921875,23911.69921875,23915.150390625,23907.19921875,23913.349609375,0
2026-06-15 07:56:00+00:00,23911.25,23911.25,23916.349609375,23911.25,23911.69921875,0
2026-06-15 07:57:00+00:00,23906.0,23906.0,23913.099609375,23905.5,23910.69921875,0
2026-06-15 07:58:00+00:00,23903.69921875,23903.69921875,23907.94921875,23903.19921875,23904.94921875,0
2026-06-15 07:59:00+00:00,23906.44921875,23906.44921875,23909.94921875,23903.69921875,23903.849609375,0
2026-06-15 08:00:00+00:00,23906.650390625,23906.650390625,23909.0,23904.5,23906.650390625,0
2026-06-15 08:01:00+00:00,23904.5,23904.5,23906.849609375,23903.19921875,23906.599609375,0
2026-06-15 08:02:00+00:00,23902.400390625,23902.400390625,23905.55078125,23900.400390625,23904.44921875,0
2026-06-15 08:03:00+00:00,23906.44921875,23906.44921875,23908.650390625,23901.900390625,23901.900390625,0
2026-06-15 08:04:00+00:00,23908.349609375,23908.349609375,23913.099609375,23906.0,23907.400390625,0
2026-06-15 08:05:00+00:00,23909.099609375,23909.099609375,23911.80078125,23907.0,23907.849609375,0
2026-06-15 08:06:00+00:00,23910.19921875,23910.19921875,23912.05078125,23907.599609375,23908.80078125,0
2026-06-15 08:07:00+00:00,23905.75,23905.75,23911.69921875,23905.349609375,23910.75,0
2026-06-15 08:08:00+00:00,23903.19921875,23903.19921875,23906.30078125,23902.5,23905.55078125,0
2026-06-15 08:09:00+00:00,23902.650390625,23902.650390625,23904.55078125,23895.349609375,23902.25,0
2026-06-15 08:10:00+00:00,23892.44921875,23892.44921875,23903.44921875,23892.349609375,23902.599609375,0
2026-06-15 08:11:00+00:00,23897.599609375,23897.599609375,23898.05078125,23884.44921875,23892.5,0
2026-06-15 08:12:00+00:00,23897.75,23897.75,23898.44921875,23890.94921875,23897.44921875,0
2026-06-15 08:13:00+00:00,23900.19921875,23900.19921875,23906.69921875,23892.69921875,23898.25,0
2026-06-15 08:14:00+00:00,23893.55078125,23893.55078125,23901.94921875,23893.150390625,23899.849609375,0
2026-06-15 08:15:00+00:00,23895.05078125,23895.05078125,23897.349609375,23893.0,23893.94921875,0
2026-06-15 08:16:00+00:00,23897.75,23897.75,23901.349609375,23894.30078125,23894.900390625,0
2026-06-15 08:17:00+00:00,23902.80078125,23902.80078125,23906.19921875,23898.05078125,23898.05078125,0
2026-06-15 08:18:00+00:00,23898.75,23898.75,23903.400390625,23897.900390625,23902.849609375,0
2026-06-15 08:19:00+00:00,23896.69921875,23896.69921875,23900.849609375,23892.650390625,23898.650390625,0
2026-06-15 08:20:00+00:00,23895.650390625,23895.650390625,23900.19921875,23895.55078125,23896.349609375,0
2026-06-15 08:21:00+00:00,23878.44921875,23878.44921875,23896.80078125,23878.44921875,23895.650390625,0
2026-06-15 08:22:00+00:00,23873.5,23873.5,23879.349609375,23865.849609375,23878.349609375,0
2026-06-15 08:23:00+00:00,23875.099609375,23875.099609375,23878.80078125,23869.19921875,23873.849609375,0
2026-06-15 08:24:00+00:00,23887.0,23887.0,23888.94921875,23873.75,23874.75,0
2026-06-15 08:25:00+00:00,23885.400390625,23885.400390625,23888.80078125,23882.650390625,23886.849609375,0
2026-06-15 08:26:00+00:00,23893.30078125,23893.30078125,23894.30078125,23884.599609375,23885.349609375,0
2026-06-15 08:27:00+00:00,23904.599609375,23904.599609375,23906.55078125,23893.150390625,23893.25,0
2026-06-15 08:28:00+00:00,23904.5,23904.5,23910.69921875,23901.55078125,23904.55078125,0
2026-06-15 08:29:00+00:00,23906.55078125,23906.55078125,23908.599609375,23899.30078125,23905.05078125,0
2026-06-15 08:30:00+00:00,23911.69921875,23911.69921875,23913.900390625,23904.80078125,23905.650390625,0
2026-06-15 08:31:00+00:00,23908.400390625,23908.400390625,23912.94921875,23906.94921875,23911.849609375,0
2026-06-15 08:32:00+00:00,23901.150390625,23901.150390625,23911.05078125,23901.150390625,23909.0,0
2026-06-15 08:33:00+00:00,23904.44921875,23904.44921875,23906.650390625,23900.5,23901.099609375,0
2026-06-15 08:34:00+00:00,23895.900390625,23895.900390625,23907.0,23895.69921875,23904.05078125,0
2026-06-15 08:35:00+00:00,23893.5,23893.5,23898.19921875,23891.19921875,23895.75,0
2026-06-15 08:36:00+00:00,23890.69921875,23890.69921875,23894.849609375,23888.849609375,23893.849609375,0
2026-06-15 08:37:00+00:00,23890.30078125,23890.30078125,23892.69921875,23884.75,23891.05078125,0
2026-06-15 08:38:00+00:00,23890.349609375,23890.349609375,23896.0,23889.44921875,23890.150390625,0
2026-06-15 08:39:00+00:00,23887.44921875,23887.44921875,23891.69921875,23882.599609375,23890.19921875,0
2026-06-15 08:40:00+00:00,23890.900390625,23890.900390625,23893.19921875,23887.19921875,23887.599609375,0
2026-06-15 08:41:00+00:00,23893.599609375,23893.599609375,23896.349609375,23890.0,23891.30078125,0
2026-06-15 08:42:00+00:00,23896.5,23896.5,23900.30078125,23893.349609375,23894.150390625,0
2026-06-15 08:43:00+00:00,23892.599609375,23892.599609375,23899.400390625,23891.69921875,23895.900390625,0
2026-06-15 08:44:00+00:00,23889.900390625,23889.900390625,23893.19921875,23887.5,23891.150390625,0
2026-06-15 08:45:00+00:00,23891.75,23891.75,23893.849609375,23889.30078125,23889.30078125,0
2026-06-15 08:46:00+00:00,23889.19921875,23889.19921875,23892.849609375,23887.400390625,23891.30078125,0
2026-06-15 08:47:00+00:00,23895.150390625,23895.150390625,23896.55078125,23889.900390625,23889.94921875,0
2026-06-15 08:48:00+00:00,23901.150390625,23901.150390625,23904.150390625,23892.80078125,23894.75,0
2026-06-15 08:49:00+00:00,23900.099609375,23900.099609375,23908.30078125,23898.650390625,23901.099609375,0
2026-06-15 08:50:00+00:00,23903.30078125,23903.30078125,23905.0,23897.599609375,23900.5,0
2026-06-15 08:51:00+00:00,23902.69921875,23902.69921875,23911.150390625,23902.55078125,23903.349609375,0
2026-06-15 08:52:00+00:00,23898.94921875,23898.94921875,23907.44921875,23898.349609375,23903.349609375,0
2026-06-15 08:53:00+00:00,23901.349609375,23901.349609375,23902.44921875,23896.75,23899.75,0
2026-06-15 08:54:00+00:00,23909.75,23909.75,23915.349609375,23900.80078125,23901.599609375,0
2026-06-15 08:55:00+00:00,23914.0,23914.0,23916.75,23907.900390625,23909.75,0
2026-06-15 08:56:00+00:00,23910.650390625,23910.650390625,23914.349609375,23907.5,23913.75,0
2026-06-15 08:57:00+00:00,23911.099609375,23911.099609375,23914.44921875,23907.69921875,23911.05078125,0
2026-06-15 08:58:00+00:00,23906.650390625,23906.650390625,23914.44921875,23906.349609375,23911.150390625,0
